Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Manitoba_1999,-0.47415425243257414,-0.366394586717512,-0.3278409845345985,-0.3437037778165622,-0.37430057605672606,0.8360119774755717,-0.4238405914297363,-0.5051561295817724,0.06241196229300569,-0.4517749669215849,-0.43004259693367486,0.17405177993813914,-0.4560642458182492,-0.4450043773421652
Manitoba_2000,-0.4701381361412749,-0.3587829605962821,-0.3278409845345985,-0.34763722539384634,-0.37430057605672606,0.8360119774755717,-0.41733830109808095,-0.5077309016736686,-0.016723109697727914,-0.43663565454618597,-0.42455502286360824,0.48107149470066596,-0.44566834251677145,-0.44044535617895153
Manitoba_2001,-0.45828244229242127,-0.37105728669441146,-0.32830237264195616,-0.3511972444036668,-0.37799743053607987,1.0322954832936426,-0.4124269190630596,-0.49658240395617975,-0.5307628935691598,-0.4292776231551319,-0.41857811097837644,0.4611720687438355,-0.44293844293599755,-0.43412620659196544
Manitoba_2002,-0.4465897642339893,-0.3727813534629118,-0.33133023209649065,-0.3545083110351781,-0.3765329690651494,0.9303300257258144,-0.4045453550246895,-0.49560027439535337,-0.24939374871321818,-0.42888693122286353,-0.41072540413501146,0.2792344599956714,-0.43850374892314853,-0.42766855509622353
Manitoba_2003,-0.43839451586096917,-0.37623977993584384,-0.3239768591354783,-0.3530643872409852,-0.3745949255265051,0.8411102503539639,-0.3976124977687159,-0.49050381829592987,0.4154761296362787,-0.425077684883247,-0.3916761820446528,0.034755798240326034,-0.4350273053753875,-0.42106085986599606
Manitoba_2004,-0.42227077222652815,-0.3772793664649097,-0.32794191318308297,-0.3555290157862455,-0.3718929857058561,0.7263991105901559,-0.3898622931309853,-0.47380761576188096,-0.04107236261795364,-0.4139538173672729,-0.3812602771218512,0.04612689878708629,-0.4284421190397247,-0.41136572625308593
Manitoba_2005,-0.41357165686493175,-0.3805936918348029,-0.3296000266938995,-0.34838408252877373,-0.37048456945003966,0.6499250174142852,-0.38296592459741147,-0.4663487399080372,-0.21625171001624427,-0.4032423468909153,-0.372755119858266,0.3446182881395429,-0.4207872577662893,-0.40431367073226676
Manitoba_2006,-0.3851179916276829,-0.38399036069214687,-0.3286628321008293,-0.3377289207371433,-0.3689999317016681,0.5989422886303701,-0.37564628688399926,-0.44134425217024065,0.5744226417544188,-0.3906208269679125,-0.34824162549856286,-0.0391563553136156,-0.4105139213847646,-0.3932566016832574
Manitoba_2007,-0.41163028699718196,-0.36445436829445343,-0.3263558915640411,-0.32057610187164476,-0.36734968034263454,0.5607052420424348,-0.3619703137285312,-0.4193126971571078,-0.09382907727844271,-0.3610150605449101,-0.3099917196131516,0.02054192255687572,-0.40307633783306424,-0.37772130425114187
Manitoba_2008,-0.4154833874980594,-0.3651903132135446,-0.32693262669823814,-0.3151738352623368,-0.3650170784895872,0.547959559846457,-0.3479878353049043,-0.3935649762381453,0.1821291224841155,-0.36217628378804106,-0.2969194094080247,-0.005043053673334849,-0.39219573807540825,-0.36110684611330357
Manitoba_2009,-0.4056283419861998,-0.3671305316366032,-0.32664425913113965,-0.30382160681144077,-0.3619959611688636,0.5352138776504772,-0.34457978863275723,-0.41145566067049655,-0.4205148872914712,-0.361362342262482,-0.3069391837185498,-0.05052745586037586,-0.3926637208606838,-0.3623071959891877
Manitoba_2010,-0.38762250695325323,-0.36682174355866287,-0.3242652267025768,-0.3067094543998266,-0.35857047762109207,0.49697683106254187,-0.3365668651937477,-0.36330476814781826,-0.6017815479198182,-0.3571298463295748,-0.2871443040050823,-0.13865348509776781,-0.3851035703890303,-0.3455369232039991
Manitoba_2011,-0.3527667670376234,-0.3662556320824389,-0.3571391293518086,-0.3119374543443182,-0.3549642482545776,0.48423114886656404,-0.3249342604926719,-0.3669678459692789,-0.4381004588449675,-0.34730828525449514,-0.2717185119270181,-0.0931690829107268,-0.37752670624647416,-0.33709984859562137
Manitoba_2012,-0.3591836613333155,-0.36379047392688163,-0.3471904482869095,-0.2931415497819794,-0.3503892773448166,0.5097225132585216,-0.31580478214822655,-0.3484401045244997,0.3735413051625566,-0.342272700349703,-0.2553956005211512,-0.11022573373086718,-0.36772692387385925,-0.3258638812478023
Manitoba_2013,-0.3550786273381499,-0.3620355283505873,-0.34279284288865697,-0.2903034926692554,-0.34628536646808933,0.5352138776504772,-0.30976954746328944,-0.3458387883904189,0.7090199009523334,-0.34066652240593304,-0.25066533497455445,0.014856372283495595,-0.3580497084211975,-0.3205257868478369
Manitoba_2014,-0.3517293938258487,-0.36158778563757377,-0.34171146451203754,-0.28856082602109157,-0.3422517923363302,0.5607052420424348,-0.30493114287306783,-0.33214206262321827,0.1104340999967842,-0.32974885340976723,-0.24995463005252885,-0.030628029903545417,-0.3509742544057222,-0.31372765149307014
Manitoba_2015,-0.35290014359342303,-0.36002840584397494,-0.33688130776313724,-0.28482654034645477,-0.3385491651998196,0.6116879708263498,-0.29969866008092766,-0.3289036894767096,-0.03701415379791602,-0.3377146278065721,-0.2602307241709976,-0.02494247963016529,-0.3466565560891921,-0.30889162651234475
Manitoba_2016,-0.3468833789651298,-0.35695596446846833,-0.3323395185813355,-0.2782044070834321,-0.3324088514319228,0.6499250174142852,-0.29383857126350993,-0.34443195415464056,-0.08300718709167572,-0.33839833868804176,-0.26993592417177353,-0.022099704493475227,-0.341525459122064,-0.3076912766364606
Manitoba_2017,-0.3480689483500151,-0.35336372982842884,-0.34018311640641535,-0.2757148833003409,-0.32662190274532016,0.7009077461982003,-0.28125725978003774,-0.3288506013923406,0.044150022602836396,-0.32438769189475136,-0.25063038227347123,-0.04199913045030567,-0.3297088937938569,-0.2943431551801147
Manitoba_2018,-0.34880992921556847,-0.34938551009096386,-0.34018311640641535,-0.2746692833114426,-0.3215680254724095,0.777381839374071,-0.2728940446059895,-0.3319297102857423,0.0955540009899796,-0.31820173630050236,-0.24623799283734574,0.04896967392377635,-0.322282452689425,-0.2884337404065314
Manitoba_2019,-0.34603866077839895,-0.3464623162864618,-0.34018311640641535,-0.28353198797924734,-0.31676803302396556,0.8538559325499417,-0.2676761573028093,-0.33768976743977824,0.19971469403761186,-0.3116142362203108,-0.2412397565824443,0.02622747283025585,-0.31776976154569675,-0.2856002221899011
Manitoba_2020,-0.3377693143188235,-0.3436163195014448,-0.34018311640641535,-0.29045286409624094,-0.3137712953718166,0.9175843435298346,-0.2820819049062746,-0.36975497039865113,-0.7039131365574316,-0.3350014893880418,-0.28124894842237796,0.034755798240326034,-0.3347619936301058,-0.30404405970588966
Manitoba_2021,-0.34603866077839895,-0.3501677732217461,-0.34018311640641535,-0.34888198728539194,-0.31289783069426386,0.9430757079217922,-0.25788988195516643,-0.3678703434035518,-0.8473031815320943,-0.3360758922017798,-0.2571432355753125,0.043284123650396224,-0.3283328015562015,-0.2846480215672046
New Brunswick_1991,-0.5187286973808017,-0.5200640029981255,-0.48494363508987454,-0.4711176050351711,-0.5552746109155252,-0.7648457063393374,-0.5404950369420933,-0.6131107491461234,-0.25480469380660165,-0.5426433988350009,-0.505237507864057,0.17405177993813914,-0.5811047890649628,-0.5614267734771944
New Brunswick_1992,-0.5187286973808017,-0.5200640029981255,-0.48494363508987454,-0.4731839097751368,-0.5552746109155252,-0.7648457063393374,-0.5386924940555401,-0.6191893348063733,-0.32582334815726005,-0.5304125708442665,-0.5003324788120441,0.05465522419715648,-0.5794557068692299,-0.5615248789958964
New Brunswick_1993,-0.5205841134681474,-0.5143081932253171,-0.48494363508987454,-0.48242004301040525,-0.5552746109155252,-0.7648457063393374,-0.534773605269795,-0.622586972205989,-0.23721912225310532,-0.5224685015548098,-0.49363321110442565,0.13425292802447825,-0.5756617035743176,-0.559331932107262
New Brunswick_1994,-0.5189984144158633,-0.5226115046411335,-0.48494363508987454,-0.48448634775037097,-0.5552746109155252,-0.7648457063393374,-0.534525481957476,-0.6248166717494867,-0.24736464430319935,-0.5102702312250977,-0.48863497484952423,0.23375005780863045,-0.5730989407025706,-0.5596781868791516
New Brunswick_1995,-0.5188205790081304,-0.5113283882731926,-0.48494363508987454,-0.49332415718034484,-0.5557069437049151,-0.841319799515209,-0.5330440398280416,-0.616614562714477,-0.23451364970641356,-0.4997975169295708,-0.48086382430868674,0.168366229664759,-0.5687589574915036,-0.5565272684549558
New Brunswick_1996,-0.5175164526847565,-0.496427304925384,-0.4868612794110798,-0.5034316237396952,-0.5427975449007568,-0.7673948427785325,-0.5314969179982875,-0.6092087749450023,-0.23586638597975942,-0.4927976198097627,-0.4713217369129658,-0.0931690829107268,-0.567377294030214,-0.5535206228523808
New Brunswick_1997,-0.5177239273271115,-0.496427304925384,-0.4868612794110798,-0.509705223673085,-0.542598584387102,-0.7877879342920987,-0.5289500051747771,-0.6161367699551561,-0.07759624199829222,-0.48873876473564143,-0.4632593138631015,0.34177551300285286,-0.5661404823834143,-0.5532320772091394
New Brunswick_1998,-0.520939784283613,-0.47111491688301954,-0.49068214967513524,-0.5108255093754761,-0.4907133814100949,-0.44620365143987284,-0.5230023434235997,-0.6006615933615941,-0.23383728156974062,-0.47696374399922004,-0.4491966771272832,-0.16139568619128833,-0.5615275092142699,-0.5448931081194637
New Brunswick_1999,-0.5200802464795711,-0.4753247276789398,-0.49068214967513524,-0.518816880719199,-0.4907133814100949,-0.44620365143987284,-0.5172517207733816,-0.5757101937081666,-0.005901219510960925,-0.4640383525733418,-0.42469483366794114,0.13141015288778818,-0.5527862593321591,-0.5344304430955316
New Brunswick_2000,-0.5212065373952122,-0.47897871993456737,-0.49068214967513524,-0.5235718711449032,-0.4907133814100949,-0.44620365143987284,-0.5140772019245936,-0.5743564475567572,0.03332813241606941,-0.45678884671902886,-0.41797226415960054,-0.05905578127044605,-0.5496942302151601,-0.5316430921818198
New Brunswick_2001,-0.5112625741794862,-0.4825143434269845,-0.49068214967513524,-0.5284762329975929,-0.4905457501716887,-0.30600114728410827,-0.5123622319718001,-0.5935477900561488,-0.165524099765774,-0.4272699007254195,-0.40734664303029955,-0.2779494667955809,-0.546914189621678,-0.5347882396931508
New Brunswick_2002,-0.4963836783991748,-0.48619921449040615,-0.4928160696716643,-0.5323100996235534,-0.49067129145354427,-0.38247524045997994,-0.5075530183594984,-0.5907606656267765,-0.22707360020301126,-0.4141274582260588,-0.40267463198550824,-0.35186162034952256,-0.5395824593190282,-0.5303850331772875
New Brunswick_2003,-0.4998070099980313,-0.48996128257331284,-0.491518415619721,-0.5307665948780368,-0.4906519558543299,-0.45894933363585155,-0.505020701024948,-0.5787627585593837,-0.17228778113250337,-0.4056516138065702,-0.39032467760276807,-0.13581070996107775,-0.535554464631478,-0.5256644264538586
New Brunswick_2004,-0.4943089319756254,-0.492930794589506,-0.4906533129184254,-0.5348992043579682,-0.49065812082799243,-0.5226777446157445,-0.5010142393054432,-0.5681451416855847,-0.18784424827598092,-0.39923775458516464,-0.3807825902070471,-0.05621300613375598,-0.531359333234901,-0.5201243501036242
New Brunswick_2005,-0.4881291515569104,-0.4958848672018021,-0.4906533129184254,-0.5379364233733396,-0.4910397887429192,-0.5609147912036798,-0.49675965427361934,-0.5585627424569812,-0.1966370340527291,-0.3980222685736631,-0.3705181469889395,-0.06758410668051623,-0.530016668339051,-0.5146304410563085
New Brunswick_2006,-0.49298998603494043,-0.4998785263431641,-0.48776963724744016,-0.5349489948336301,-0.4917224194630085,-0.5481691090077011,-0.49137391884739984,-0.5312754670913179,-0.11547285765197668,-0.40802832306120274,-0.36307322165821215,0.1285673777510981,-0.5264956550022161,-0.5043178197668619
New Brunswick_2007,-0.5062090846764122,-0.5038155743369037,-0.48128136698772334,-0.5313391853481478,-0.49177510196521573,-0.5226777446157445,-0.48414915181222723,-0.513623679038627,-0.2703611609500792,-0.4021570915235032,-0.34405895226893674,-0.0704268818172063,-0.5248465728064833,-0.49472079167265376
New Brunswick_2008,-0.5069352459246546,-0.5053492217906741,-0.4769558534812455,-0.525588385409207,-0.4913704555120922,-0.5099320624197657,-0.47708493515561406,-0.5150305132744054,-0.22166265510962777,-0.4142251312091259,-0.34776393858375876,-0.05337023099706592,-0.5234927654633648,-0.4894750318785256
New Brunswick_2009,-0.509454580867536,-0.508622375416842,-0.47890233455916054,-0.5248664235121107,-0.4905076394254112,-0.4844406980278082,-0.4751583306129014,-0.5362392029798189,-0.24465917175650762,-0.41904366504043566,-0.3547428279000431,-0.08464075750065661,-0.5260666707823802,-0.4927298267342883
New Brunswick_2010,-0.5037638478200862,-0.5120602160179113,-0.48358830752451154,-0.5254888044578835,-0.48964482333873016,-0.4844406980278082,-0.4690063320162848,-0.5309303945429193,-0.07556713758827341,-0.4032531994445895,-0.3296817412233694,-0.08464075750065661,-0.5225846560109849,-0.4867049937034084
New Brunswick_2011,-0.4963540391645527,-0.5154826172150836,-0.4864719831954968,-0.5319366710560897,-0.4888966197169574,-0.44620365143987284,-0.468415214713407,-0.5200473372472755,-0.08774176404838628,-0.40638958745641046,-0.32831858588112356,-0.04199913045030567,-0.5221055307784409,-0.48384839183531886
New Brunswick_2012,-0.49568715638555466,-0.5184263968914484,-0.492095150753918,-0.5342270329365336,-0.48814757541695797,-0.34423819387204363,-0.46779490643260935,-0.545211089238179,-0.11682559392532256,-0.4079523551854839,-0.33631110352882143,-0.05052745586037586,-0.5239997468140799,-0.48883446055052976
New Brunswick_2013,-0.4979545578341479,-0.5210819743617355,-0.5052879669486755,-0.5368410329087794,-0.4881010578884133,-0.20403568971628,-0.4659047906122965,-0.5573417165164943,-0.176345989952541,-0.40875544415736886,-0.3388393489071748,-0.02494247963016529,-0.5244788720466239,-0.48997133038490076
New Brunswick_2014,-0.49805829515532535,-0.522960435169206,-0.5066577128923935,-0.5368659281466104,-0.4879800002237669,-0.05108750336453667,-0.4641241409591833,-0.560261561156789,-0.12223653901870606,-0.4117941591861228,-0.34007434434544886,0.023384697693565784,-0.5242727367721574,-0.48919225714814907
New Brunswick_2015,-0.5184797278099759,-0.5246793554697408,-0.5023321993859157,-0.5461020613818788,-0.48801755051789336,0.1146063651831845,-0.46071609428703625,-0.5620931000675193,-0.19798977032607498,-0.4192173058992216,-0.3471697426653439,-0.013571379083405038,-0.5231194934798712,-0.4869127465665422
New Brunswick_2016,-0.5229997110898513,-0.5257704066784633,-0.4905091291348761,-0.5450564613929805,-0.4867542913692223,0.29304591592688534,-0.4566950370785715,-0.5639246389782497,-0.047836043984683004,-0.42525132574203295,-0.3475192696761762,0.0916113009741273,-0.521676546558605,-0.4841542502171547
New Brunswick_2017,-0.5238444292765821,-0.5257498208066006,-0.4993764318231558,-0.5484920042136463,-0.48583767187603183,0.4714854666705844,-0.45057222945987474,-0.5466179234739573,-0.11344375324195788,-0.4127491839094454,-0.3270835904428495,-0.002200278536644786,-0.5172139964275848,-0.47548633909418386
New Brunswick_2018,-0.5253856694769331,-0.5256880631910126,-0.4993764318231558,-0.552276080363945,-0.4848064399179331,0.6499250174142852,-0.446288453450131,-0.534646560448749,-0.0863890277750404,-0.4274435415842054,-0.3349829008876588,-0.04768468072368579,-0.5150579328811369,-0.469461506063304
New Brunswick_2019,-0.5267046154176181,-0.5253278104334155,-0.4993764318231558,-0.5541183279634325,-0.48289333650001454,0.828364568157986,-0.44191710450662763,-0.5505729857594475,-0.034985049387897205,-0.4218327713346848,-0.33328186943494176,0.05465522419715648,-0.5125787383639034,-0.46957692432060055
New Brunswick_2020,-0.5211768981605901,-0.5232846626510435,-0.4993764318231558,-0.5564833755573692,-0.4811906828648493,1.006804118901685,-0.444704842897977,-0.5497235764095436,-0.5963706028264347,-0.43253338925736823,-0.3474726660747319,-0.002200278536644786,-0.5176429806474206,-0.47157366017183083
New Brunswick_2021,-0.5251781948345782,-0.5228523593419269,-0.4993764318231558,-0.5531723089258579,-0.4795034416638404,1.121515258665493,-0.43432015250297645,-0.5384954465655012,-0.7519352742612101,-0.421496342170787,-0.3396199592313669,-0.030628029903545417,-0.5068069506788385,-0.4608743877204407
Newfoundland and Labrador_1991,-0.5478788846316708,-0.5353716573152222,-0.48648640157385176,-0.5322852043857225,-0.57502679421382,-0.4436545150006767,-0.5843836722446466,-0.6262500500274496,-0.27847757859015443,-0.5953759571375554,-0.5963475486876684,0.6004680504416486,-0.5932166292457841,-0.5989954162272212
Newfoundland and Labrador_1992,-0.5478788846316708,-0.5353716573152222,-0.5143138717988593,-0.5383596424164651,-0.5952032958357433,-0.09442282283086428,-0.5832817128281708,-0.6275241640523055,-0.30350319964705313,-0.6069447793541685,-0.5998311678956301,0.4299015422402448,-0.5953615503449636,-0.5984240958536032
Newfoundland and Labrador_1993,-0.546992671516469,-0.5353716573152222,-0.48494363508987454,-0.5511806898993848,-0.5554101842908862,-0.7801405249745113,-0.5837268752414491,-0.6145441274240863,-0.28185941927351915,-0.6028208089580025,-0.5937144452060653,0.3758888146431336,-0.5938573199637208,-0.5958329559772957
Newfoundland and Labrador_1994,-0.547659554295467,-0.5353716573152222,-0.48494363508987454,-0.5532718898771815,-0.5554101842908862,-0.7801405249745113,-0.5830627804937716,-0.6021746037661104,-0.26900842467673336,-0.5964069497365969,-0.5897181863822164,0.2138506318518,-0.5896510461198753,-0.5925262229057495
Newfoundland and Labrador_1995,-0.5437175360907232,-0.5353716573152222,-0.48494363508987454,-0.5651967087981885,-0.5554101842908862,-0.7801405249745113,-0.5827270842476929,-0.6000776244335352,-0.218957182562936,-0.582971488288035,-0.5841490560096222,0.21669340698849007,-0.5860631780994296,-0.5917875460590516
Newfoundland and Labrador_1996,-0.5499862342133045,-0.5353716573152222,-0.48494363508987454,-0.5674372802029706,-0.5554101842908862,-0.7801405249745113,-0.5835371338849699,-0.6192955109751113,-0.2568337982166205,-0.584132711531166,-0.5873181009078348,0.31619053677264225,-0.591489549919172,-0.5967505311228033
Newfoundland and Labrador_1997,-0.5510384270423903,-0.5353716573152222,-0.48494363508987454,-0.5762501943951135,-0.5554101842908862,-0.7801405249745113,-0.5821359669448152,-0.6083859096372829,-0.07353803317825461,-0.5771436669650319,-0.5743972524074019,-0.34617607007614243,-0.5902304533778355,-0.5932071906237992
Newfoundland and Labrador_1998,-0.5506234777576804,-0.5222656619938402,-0.48648640157385176,-0.5865319276192803,-0.5554101842908862,-0.7801405249745113,-0.5775602811558725,-0.6075630443295634,-0.2568337982166205,-0.5563935843401124,-0.5664629892615094,-0.13581070996107775,-0.5847316556508481,-0.5894560972616614
Newfoundland and Labrador_1999,-0.5496009241632168,-0.5294913030176447,-0.48648640157385176,-0.5851128990629183,-0.5554101842908862,-0.7801405249745113,-0.5738384314710867,-0.5798245202467637,-0.2554810619432746,-0.54685418966056,-0.5509672917812788,0.031913023103635973,-0.5777731973316917,-0.5802168657650726
Newfoundland and Labrador_2000,-0.5413760365555745,-0.5353943017742712,-0.48648640157385176,-0.5897434132994679,-0.5554101842908862,-0.7801405249745113,-0.5699633291522214,-0.5937070543092557,-0.07286166504158166,-0.5294792512282921,-0.5446059001841316,0.02907024796694591,-0.571143441206955,-0.5803380549352339
Newfoundland and Labrador_2001,-0.5530983538486286,-0.5420538313218517,-0.48648640157385176,-0.5939009180172303,-0.5543739643086422,-0.5736604733996586,-0.5674018208397511,-0.5932558055921193,-0.1323820610688001,-0.5316389094094421,-0.5481594247942596,0.10866795179426768,-0.5680235559717849,-0.5782201299138423
Newfoundland and Labrador_2002,-0.5398644355898456,-0.5476531884685035,-0.47803723185786495,-0.5947224608656504,-0.5550927441924801,-0.6756259309674869,-0.5637675440887249,-0.5926452926218759,-0.3677581726309821,-0.4775389293439484,-0.5441165623689663,0.27354890972229134,-0.5465632025327214,-0.5752250261369968
Newfoundland and Labrador_2003,-0.5296388996452094,-0.5521717873423642,-0.48077672374530095,-0.5961165941841815,-0.5553791352417129,-0.8030827529272727,-0.560571132006497,-0.5856111214429841,-0.16484773162910107,-0.45415167617621743,-0.5315568917797269,0.0375985733770161,-0.5364458604129553,-0.571173845305888
Newfoundland and Labrador_2004,-0.526897270442662,-0.5570197601660277,-0.4851743291435534,-0.5991787084373836,-0.5556694494560038,-0.8923025282991232,-0.5600019079370592,-0.5713304267477245,-0.15334947330566115,-0.4553454570803708,-0.522352680494477,0.11151072693095775,-0.5376046749288756,-0.5676016502425597
Newfoundland and Labrador_2005,-0.5338921298134857,-0.5604987725108225,-0.49519510210022716,-0.5987056989185964,-0.5565356282555917,-0.956030939279016,-0.557951241738187,-0.5567842916306199,-0.13373479734214597,-0.45473771407462,-0.5204302819348996,-0.12728238455100757,-0.53296384564156,-0.5628175634776178
Newfoundland and Labrador_2006,-0.5136337129492569,-0.5650894219362025,-0.4932486210223121,-0.597361356075727,-0.5575836737782246,-0.9687766214749948,-0.5548278071007589,-0.5676408048840793,-0.09518181355178858,-0.4409549709084862,-0.5190321738915705,-0.08748353263734668,-0.5262560923859441,-0.5626790615688619
Newfoundland and Labrador_2007,-0.5261414699597976,-0.5678788075735971,-0.49123004805262244,-0.5974360417892198,-0.5580143812563763,-0.9432852570830372,-0.5451874866427154,-0.5759756341300115,-0.08977086845840508,-0.40740972750177784,-0.5131601201095884,-0.013571379083405038,-0.5065451031680296,-0.5568446686625214
Newfoundland and Labrador_2008,-0.5248966221056679,-0.571733512079886,-0.48986030210890447,-0.5892704037806806,-0.5573065301894856,-0.9177938926910797,-0.5426113828412853,-0.5573948046008633,-0.2703611609500792,-0.41130579427078734,-0.5031053930979802,-0.005043053673334849,-0.5094699955760017,-0.5507621265029933
Newfoundland and Labrador_2009,-0.5250299986614675,-0.5742038167034088,-0.4855347886024266,-0.5884986514079223,-0.5558577613787871,-0.8795568461031443,-0.5358390759638709,-0.5629690534596078,-0.3745218539977115,-0.4653298064605622,-0.5117969647673426,-0.11591128400424731,-0.5286907171141036,-0.5466763201946954
Newfoundland and Labrador_2010,-0.5233850211399391,-0.5760822775108794,-0.48762545346389086,-0.5896936228238061,-0.5543843326734383,-0.9050482104951019,-0.5309276939288496,-0.5355225138408375,-0.052570620941393566,-0.4545206630011376,-0.4931904768907048,-0.13581070996107775,-0.519303205290422,-0.5367272664157329
Newfoundland and Labrador_2011,-0.5182574335503098,-0.5774512379897483,-0.4883463723816372,-0.5993280798643692,-0.553546456707483,-0.8030827529272727,-0.5280815735816604,-0.494352704412682,-0.09721091796180739,-0.45029901962190444,-0.4770772816913372,-0.1244396094143175,-0.5143336738086867,-0.5254566735907248
Newfoundland and Labrador_2012,-0.5197986737506608,-0.5790157642513127,-0.48885101562405964,-0.601618441744813,-0.5531692724097654,-0.6883716131634656,-0.5260455028717481,-0.4478475425054425,-0.12832385224876247,-0.47100569203212755,-0.45786494699592345,-0.11875405914093737,-0.5225066588801056,-0.5137301786493954
Newfoundland and Labrador_2013,-0.5182574335503098,-0.5796590727470219,-0.49375326426473454,-0.5981580036863163,-0.5529537785576518,-0.5736604733996586,-0.523987538928396,-0.40598758798049006,-0.15334947330566115,-0.46371277596311816,-0.44663347904784656,0.13425292802447825,-0.5131247182800581,-0.5030135934594109
Newfoundland and Labrador_2014,-0.5246446886113798,-0.5795046787080517,-0.4872649940050177,-0.5970377179839252,-0.5526609423086809,-0.4207122870479153,-0.5229731524456798,-0.4026695827074279,-0.12764748411208954,-0.4813698807909132,-0.4588086699251706,-0.005043053673334849,-0.5153142091683115,-0.5014900724630964
Newfoundland and Labrador_2015,-0.5269417292945952,-0.579767148574301,-0.5041344966802814,-0.599651717956171,-0.5526727118038548,-0.2677641006961729,-0.520557599022809,-0.4089870647473383,-0.1634949953557552,-0.49846265282765395,-0.4698770252681924,-0.002200278536644786,-0.5174869863856622,-0.5009764612181268
Newfoundland and Labrador_2016,-0.5257709795270209,-0.58060087638474,-0.4990159723642826,-0.5999753560479729,-0.5523058958709333,-0.08932454995247205,-0.5199372907420113,-0.3846196340219697,-0.18852061641265386,-0.4886410917525743,-0.4546959020977109,-0.002200278536644786,-0.5147236594630828,-0.49505550461881376
Newfoundland and Labrador_2017,-0.5307651905608505,-0.5813471142397625,-0.49460394858767515,-0.6091865940454104,-0.5526357219618795,0.12735204737916325,-0.5192002185495341,-0.45963309723535933,-0.24330643548316175,-0.4783420183158334,-0.4866659726885024,-0.005043053673334849,-0.5119826174350405,-0.5111621224245472
Newfoundland and Labrador_2018,-0.5340403259865963,-0.5828087111420135,-0.49247002859114614,-0.6112528987853761,-0.5533892498790881,0.35677432690677824,-0.5176749899532199,-0.49655585991399526,-0.18108056690925156,-0.46814061786215955,-0.4797336869736624,0.014856372283495595,-0.516929864022239,-0.5180699051237456
Newfoundland and Labrador_2019,-0.5365596609294777,-0.5847540760330378,-0.49247002859114614,-0.6176011844322588,-0.5539869720982796,0.5861966064343923,-0.5154053914199486,-0.48567280261835133,-0.17161141299583044,-0.45767875612030684,-0.47545780654114767,-0.005043053673334849,-0.5095424214832467,-0.513880222383881
Newfoundland and Labrador_2020,-0.5351369776676153,-0.585757637286344,-0.49089842535045913,-0.6218084796256829,-0.5545650784921812,0.7901275215700488,-0.5206086832341688,-0.5333724464238931,-0.15537857771567995,-0.4815435216496991,-0.510631874731235,-0.005043053673334849,-0.5184285231798474,-0.5285037155833537
Newfoundland and Labrador_2021,-0.5297129977317647,-0.5862105264673232,-0.49089842535045913,-0.6158087273084331,-0.5547923418394687,0.9685670723137497,-0.5105888800631668,-0.5491926955658536,-0.2135462374695525,-0.4895418537075264,-0.5133465345153656,-0.002200278536644786,-0.5172585662166587,-0.5241928436733276
Northwestern_1991,0.003127168140337468,0.021079489393000694,0.038779928022228786,0.026954027598635393,0.04191546400252317,0.0015292868798816913,0.020715015343770404,0.021291173165314745,0.0071053223069617345,0.020912803664126376,0.020955115735854988,0.00015768223467889386,0.021138914571932652,0.021020919089128367
Northwestern_1992,0.003127168140337468,0.021079489393000694,0.038779928022228786,0.026954027598635393,0.04191546400252317,0.0015292868798816913,0.020715015343770404,0.021291173165314745,0.0071053223069617345,0.020912803664126376,0.020955115735854988,0.00015768223467889386,0.021138914571932652,0.021020919089128367
Northwestern_1993,-0.6518562836095798,-0.683382017420782,-0.6573009299446626,-0.6980376978639362,-0.6909205087848024,0.033033999128921514,-0.6753777886165251,-0.6950362809443562,-0.22693832657567667,-0.6807399738274572,-0.6836454149131359,-0.01584559919275709,-0.6885748072140339,-0.6855417964610385
Northwestern_1994,-0.6496629802475419,-0.6833017325205175,-0.6574595321065668,-0.7000342959379754,-0.6911036085025801,1.39682199409863,-0.6762622752474977,-0.6967138644104164,-0.2545341465519325,-0.684976810781834,-0.6854769364498969,-0.015277044165419074,-0.691149826777776,-0.6866047986107398
Northwestern_1995,-0.647914265404836,-0.6831226354353122,-0.6565800110269163,-0.6976543112013401,-0.6892684079336701,-0.5660130640820712,-0.6706298760578551,-0.6904919409223703,-0.23167290353238723,-0.6768808057409397,-0.6763286494863804,0.012582152174143543,-0.6856031165275343,-0.6807934893558585
Northwestern_1996,-0.6521378563384901,-0.6821705388616627,-0.656839541837305,-0.6997753854645339,-0.6915345962068072,0.7009077461982003,-0.6747574803357275,-0.6905503378151762,-0.2342431024517444,-0.6803753280240067,-0.6821680807473515,0.00121105162738329,-0.6877736652554312,-0.6840713678630805
